date,consumption_kWh,temperature_hourly,temperature_day_mean,hour,weekday,month,day,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,temp_yesterday,temp_day_before_yesterday,temp_trend,temperature_day_mean_smoothed,is_heating_period,is_holiday,is_weekend,temp_rolling_24h
2023-12-21 19:00:00+00:00,389.1347686613584,4.956024814287637,7.624998949277909,19,3,12,21,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.476064583200118,6.306401724593605,0.16966285860651276,7.120972770864835,1,0,False,7.433509888264943
2023-12-21 20:00:00+00:00,441.021733901042,4.517649820107747,7.624998949277909,20,3,12,21,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.476064583200118,6.306401724593605,0.16966285860651276,7.016765701324802,1,0,False,7.481382153518186
2023-12-21 21:00:00+00:00,386.1685759372261,4.686948941533709,7.624998949277909,21,3,12,21,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.476064583200118,6.306401724593605,0.16966285860651276,6.908024442193598,1,0,False,7.529254418771426
2023-12-21 22:00:00+00:00,350.9048219106897,5.047358579621699,7.624998949277909,22,3,12,21,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.476064583200118,6.306401724593605,0.16966285860651276,6.79592120775472,1,0,False,7.577126684024667
2023-12-21 23:00:00+00:00,343.92489478834585,5.661687662267946,7.624998949277909,23,3,12,21,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,6.476064583200118,6.306401724593605,0.16966285860651276,6.681628212291672,1,0,False,7.624998949277909
2023-12-22 00:00:00+00:00,310.970306156158,5.541121907782579,5.529908517066463,0,4,12,22,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,6.566317670087958,1,0,False,7.537703514602433
2023-12-22 01:00:00+00:00,324.07116109658506,5.392880086913053,5.529908517066463,1,4,12,22,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,6.451161795427081,1,0,False,7.450408079926956
2023-12-22 02:00:00+00:00,326.1983676179434,5.0338160631489,5.529908517066463,2,4,12,22,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,6.3373328025925435,1,0,False,7.363112645251479
2023-12-22 03:00:00+00:00,326.20269907586487,5.326178237066747,5.529908517066463,3,4,12,22,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,6.226002905867847,1,0,False,7.275817210576002
2023-12-22 04:00:00+00:00,367.35672368125,5.22242994833953,5.529908517066463,4,4,12,22,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,6.1183443195364955,1,0,False,7.188521775900525
2023-12-22 05:00:00+00:00,396.6726170654652,4.220260103049226,5.529908517066463,5,4,12,22,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,6.015529257881995,1,0,False,7.101226341225048
2023-12-22 06:00:00+00:00,376.5062074025531,4.491289407923134,5.529908517066463,6,4,12,22,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.918729935187843,1,0,False,7.013930906549572
2023-12-22 07:00:00+00:00,394.4149377029024,5.163193808626703,5.529908517066463,7,4,12,22,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.829118565737544,1,0,False,6.926635471874094
2023-12-22 08:00:00+00:00,440.9461912906275,5.013837234745656,5.529908517066463,8,4,12,22,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.747867363814602,1,0,False,6.8393400371986175
2023-12-22 09:00:00+00:00,460.9222611359905,4.197944394215273,5.529908517066463,9,4,12,22,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.676148543702522,1,0,False,6.752044602523141
2023-12-22 10:00:00+00:00,393.6467353626126,4.460191358970409,5.529908517066463,10,4,12,22,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.6151343196848025,1,0,False,6.664749167847663
2023-12-22 11:00:00+00:00,395.2762409141468,5.42128066481088,5.529908517066463,11,4,12,22,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.5659969060449495,1,0,False,6.577453733172187
2023-12-22 12:00:00+00:00,385.57090252932375,5.957760253494193,5.529908517066463,12,4,12,22,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.529908517066463,1,0,False,6.490158298496709
2023-12-22 13:00:00+00:00,401.1622628954187,6.072393925981062,5.529908517066463,13,4,12,22,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.507739296267573,1,0,False,6.402862863821233
2023-12-22 14:00:00+00:00,405.82766665101406,6.283563370161694,5.529908517066463,14,4,12,22,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.499151104105391,1,0,False,6.315567429145756
2023-12-22 15:00:00+00:00,403.5562234953994,6.329142593800747,5.529908517066463,15,4,12,22,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.503503730271761,1,0,False,6.228271994470279
2023-12-22 16:00:00+00:00,416.7161618260008,6.802536665518743,5.529908517066463,16,4,12,22,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.520156964458518,1,0,False,6.140976559794802
2023-12-22 17:00:00+00:00,421.1117413061401,7.156739913071396,5.529908517066463,17,4,12,22,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.5484705963575065,1,0,False,6.053681125119326
2023-12-22 18:00:00+00:00,405.65958558927554,6.500642490519421,5.529908517066463,18,4,12,22,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.587804415660565,1,0,False,5.966385690443848
2023-12-22 19:00:00+00:00,409.9013205193153,5.899694743694287,5.529908517066463,19,4,12,22,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.63751821205953,1,0,False,5.8790902557683715
2023-12-22 20:00:00+00:00,425.1426593262918,5.919935752017506,5.529908517066463,20,4,12,22,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.696971775246243,1,0,False,5.791794821092894
2023-12-22 21:00:00+00:00,445.82352806085805,5.612586703813318,5.529908517066463,21,4,12,22,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.765524894912544,1,0,False,5.704499386417417
2023-12-22 22:00:00+00:00,326.0287545404552,5.216853567752274,5.529908517066463,22,4,12,22,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.842537360750273,1,0,False,5.617203951741941
2023-12-22 23:00:00+00:00,366.5841807609404,5.481531214178395,5.529908517066463,23,4,12,22,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,7.624998949277909,6.476064583200118,1.1489343660777918,5.927368962451266,1,0,False,5.529908517066463
2023-12-23 00:00:00+00:00,330.0440064974343,5.963606185919225,7.450425457908454,0,5,12,23,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,6.019379489707367,1,0,True,5.609930056268213
2023-12-23 01:00:00+00:00,299.3649031264565,5.834764353414691,7.450425457908454,1,5,12,23,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,6.117928732210413,1,0,True,5.689951595469961
2023-12-23 02:00:00+00:00,306.6162747983796,6.257276405746756,7.450425457908454,2,5,12,23,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,6.222376479652246,1,0,True,5.769973134671712
2023-12-23 03:00:00+00:00,341.71623138244274,6.4078400336275525,7.450425457908454,3,5,12,23,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,6.332082521724701,1,0,True,5.849994673873462
2023-12-23 04:00:00+00:00,331.06030822323584,6.154229571057091,7.450425457908454,4,5,12,23,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,6.4464066481196225,1,0,True,5.930016213075212
2023-12-23 05:00:00+00:00,353.09008832369346,5.928253883796131,7.450425457908454,5,5,12,23,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,6.564708648528848,1,0,True,6.010037752276961
2023-12-23 06:00:00+00:00,423.3060977778959,7.0284711265430575,7.450425457908454,6,5,12,23,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,6.686348312644217,1,0,True,6.09005929147871
2023-12-23 07:00:00+00:00,386.76929535877656,7.261147061452081,7.450425457908454,7,5,12,23,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,6.810685430157567,1,0,True,6.170080830680461
2023-12-23 08:00:00+00:00,370.52939316397504,7.300961140528055,7.450425457908454,8,5,12,23,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,6.937079790760741,1,0,True,6.25010236988221
2023-12-23 09:00:00+00:00,397.905381445236,7.4564729870796596,7.450425457908454,9,5,12,23,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,7.064891184145578,1,0,True,6.330123909083959
2023-12-23 10:00:00+00:00,393.3453151399348,7.635053906972322,7.450425457908454,10,5,12,23,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,7.193479400003915,1,0,True,6.41014544828571
2023-12-23 11:00:00+00:00,396.612537737416,7.727444684767693,7.450425457908454,11,5,12,23,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,7.322204228027596,1,0,True,6.490166987487458
2023-12-23 12:00:00+00:00,409.0279727807485,7.762586116789255,7.450425457908454,12,5,12,23,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,7.450425457908454,1,0,True,6.570188526689208
2023-12-23 13:00:00+00:00,408.1504214332516,7.817309975092118,7.450425457908454,13,5,12,23,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,7.5775828106121015,1,0,True,6.650210065890959
2023-12-23 14:00:00+00:00,378.9576115035787,7.860046471492605,7.450425457908454,14,5,12,23,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,7.703435732199205,1,0,True,6.730231605092707
2023-12-23 15:00:00+00:00,397.9062981317141,7.848082652621622,7.450425457908454,15,5,12,23,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,7.827823600004203,1,0,True,6.810253144294458
2023-12-23 16:00:00+00:00,400.28156689679753,8.206147838171352,7.450425457908454,16,5,12,23,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,7.950585791361531,1,0,True,6.890274683496206
2023-12-23 17:00:00+00:00,401.1316093639885,8.34979643503451,7.450425457908454,17,5,12,23,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,8.071561683605628,1,0,True,6.970296222697956
2023-12-23 18:00:00+00:00,420.66838858886257,8.008809867423057,7.450425457908454,18,5,12,23,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,8.19059065407093,1,0,True,7.050317761899707
2023-12-23 19:00:00+00:00,394.4371946157922,8.065616629915814,7.450425457908454,19,5,12,23,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,8.307512080091874,1,0,True,7.130339301101455
2023-12-23 20:00:00+00:00,391.6490919875893,8.310350933081544,7.450425457908454,20,5,12,23,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,8.422165339002897,1,0,True,7.210360840303205
2023-12-23 21:00:00+00:00,384.8697121760271,8.415703254255364,7.450425457908454,21,5,12,23,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,8.534389808138435,1,0,True,7.290382379504955
2023-12-23 22:00:00+00:00,286.49493728599447,8.393401356798195,7.450425457908454,22,5,12,23,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,8.644024864832923,1,0,True,7.370403918706704
2023-12-23 23:00:00+00:00,348.5916849283317,8.816838118223144,7.450425457908454,23,5,12,23,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,5.529908517066463,7.624998949277909,-2.095090432211446,8.750909886420803,1,0,True,7.450425457908454
2023-12-24 00:00:00+00:00,304.0574343087691,8.842721385942825,9.81707865953046,0,6,12,24,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,8.854884250236509,1,0,True,7.549036007976038
2023-12-24 01:00:00+00:00,317.1201082663373,8.821035168966668,9.81707865953046,1,6,12,24,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,8.955787333614479,1,0,True,7.647646558043621
2023-12-24 02:00:00+00:00,291.65330120114953,8.9951804023096,9.81707865953046,2,6,12,24,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.053458513889149,1,0,True,7.746257108111205
2023-12-24 03:00:00+00:00,329.8800250451569,8.954918123918816,9.81707865953046,3,6,12,24,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.147737168394954,1,0,True,7.844867658178789
2023-12-24 04:00:00+00:00,316.4426464782712,8.791058650518107,9.81707865953046,4,6,12,24,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.238462674466334,1,0,True,7.943478208246373
2023-12-24 05:00:00+00:00,312.3810467084509,8.304563313570476,9.81707865953046,5,6,12,24,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.325474409437726,1,0,True,8.042088758313955
2023-12-24 06:00:00+00:00,353.76267750081126,8.543393954179994,9.81707865953046,6,6,12,24,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.408611750643564,1,0,True,8.140699308381539
2023-12-24 07:00:00+00:00,362.31326016108704,8.62439815097433,9.81707865953046,7,6,12,24,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.487714075418287,1,0,True,8.239309858449124
2023-12-24 08:00:00+00:00,343.5337212160159,8.857289123516058,9.81707865953046,8,6,12,24,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.56262076109633,1,0,True,8.337920408516707
2023-12-24 09:00:00+00:00,369.50247006067576,9.205379724507717,9.81707865953046,9,6,12,24,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.633171185012134,1,0,True,8.43653095858429
2023-12-24 10:00:00+00:00,339.2687303661058,9.70621160925118,9.81707865953046,10,6,12,24,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.699204724500131,1,0,True,8.535141508651874
2023-12-24 11:00:00+00:00,343.8086146320276,10.267771530140228,9.81707865953046,11,6,12,24,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.760560756894764,1,0,True,8.633752058719457
2023-12-24 12:00:00+00:00,340.30799624725034,10.450338865932734,9.81707865953046,12,6,12,24,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.81707865953046,1,0,True,8.73236260878704
2023-12-24 13:00:00+00:00,358.7214773488589,10.484272454578711,9.81707865953046,13,6,12,24,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.8686482720432,1,0,True,8.830973158854624
2023-12-24 14:00:00+00:00,353.93884895943665,10.62504340281522,9.81707865953046,14,6,12,24,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.915361283275073,1,0,True,8.929583708922209
2023-12-24 15:00:00+00:00,352.89645422044015,10.536255150889932,9.81707865953046,15,6,12,24,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.957359844369718,1,0,True,9.028194258989792
2023-12-24 16:00:00+00:00,357.17613024298254,11.01406909730232,9.81707865953046,16,6,12,24,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,9.994786106470757,1,0,True,9.126804809057376
2023-12-24 17:00:00+00:00,357.3309143384577,10.987499999994544,9.81707865953046,17,6,12,24,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,10.027782220721827,1,0,True,9.225415359124959
2023-12-24 18:00:00+00:00,327.82063244341106,10.64353266820891,9.81707865953046,18,6,12,24,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,10.05649033826656,1,0,True,9.324025909192542
2023-12-24 19:00:00+00:00,328.8331723848428,10.641903731027709,9.81707865953046,19,6,12,24,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,10.08105261024858,1,0,True,9.422636459260127
2023-12-24 20:00:00+00:00,320.49252328367965,10.66283135414452,9.81707865953046,20,6,12,24,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,10.10161118781152,1,0,True,9.52124700932771
2023-12-24 21:00:00+00:00,318.06182854591447,10.527110916769336,9.81707865953046,21,6,12,24,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,10.118308222099017,1,0,True,9.619857559395294
2023-12-24 22:00:00+00:00,256.5226872168111,10.522205972670246,9.81707865953046,22,6,12,24,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,10.131285864254696,1,0,True,9.718468109462878
2023-12-24 23:00:00+00:00,265.397965940586,10.600903076600858,9.81707865953046,23,6,12,24,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,7.450425457908454,5.529908517066463,1.920516940841991,10.140686265422188,1,0,True,9.81707865953046
2023-12-25 00:00:00+00:00,237.144874039755,10.834178172219977,10.00204132102669,0,0,12,25,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0,9.81707865953046,7.450425457908454,2.3666532016220065,10.146651576745123,1,0,False,9.824785437092805
2023-12-25 01:00:00+00:00,220.93957958166172,10.752647176324306,10.00204132102669,1,0,12,25,0.25881904510252074,0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,9.81707865953046,7.450425457908454,2.3666532016220065,10.149323949367137,1,0,False,9.832492214655147
