date,consumption_kWh,temperature_hourly,temperature_day_mean,hour,weekday,month,day,season,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,temp_yesterday,temp_day_before_yesterday,temp_trend,temperature_day_mean_smoothed,temp_rolling_24h,is_heating_period,is_holiday,is_weekend
2023-09-13 13:00:00,0.4710595293710999,16.041078186020833,17.37646855743986,13,2,9,13,Autumn,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,17.2577356631541,19.586038914355907,0,0,False
2023-09-13 14:00:00,0.3676260427547472,16.065074302878497,17.37646855743986,14,2,9,13,Autumn,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,17.13766369919163,19.36857143248739,0,0,False
2023-09-13 15:00:00,0.4092127428561779,17.468017142533718,17.37646855743986,15,2,9,13,Autumn,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,17.01653942316144,19.148733608071854,0,0,False
2023-09-13 16:00:00,0.7694840172960908,17.50123553599706,17.37646855743986,16,2,9,13,Autumn,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,16.894649592672504,18.90468613224222,0,0,False
2023-09-13 17:00:00,0.3123981748586356,17.448956401574826,17.37646855743986,17,2,9,13,Autumn,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,16.77228096533381,18.661001234598256,0,0,False
2023-09-13 18:00:00,0.4708342786472699,17.229491551752364,17.37646855743986,18,2,9,13,Autumn,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,16.64972029875434,18.43147080140373,0,0,False
2023-09-13 19:00:00,0.2546848342594494,16.574882701230013,17.37646855743986,19,2,9,13,Autumn,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,16.527254350543064,18.195420290202282,0,0,False
2023-09-13 20:00:00,0.4201778472232306,15.949354826627811,17.37646855743986,20,2,9,13,Autumn,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,16.40516987830897,17.965839139192767,0,0,False
2023-09-13 21:00:00,0.4070545062772644,15.767692277698469,17.37646855743986,21,2,9,13,Autumn,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,16.28375363966105,17.74890749897332,0,0,False
2023-09-13 22:00:00,0.4037437389819407,15.642215504120525,17.37646855743986,22,2,9,13,Autumn,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,16.163292392208277,17.547633442050905,0,0,False
2023-09-13 23:00:00,0.3765669594595874,15.321295155431168,17.37646855743986,23,2,9,13,Autumn,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.18774438381505,22.865870191453634,-2.678125807638583,16.04407289355963,17.37646855743986,0,0,False
2023-09-14 00:00:00,0.3969453573783179,14.465036837423865,14.737693264389714,0,3,9,14,Autumn,0.0,1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,15.926381901324092,17.202488162798062,0,0,False
2023-09-14 01:00:00,0.3864331896130862,13.787463064215274,14.737693264389714,1,3,9,14,Autumn,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,15.810506173110651,17.010984925754666,0,0,False
2023-09-14 02:00:00,0.412647794689497,13.491087009652874,14.737693264389714,2,3,9,14,Autumn,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,15.696732466528285,16.81884323417454,0,0,False
2023-09-14 03:00:00,0.3702016717353072,12.292881081919623,14.737693264389714,3,3,9,14,Autumn,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,15.585347539185975,16.598469902734326,0,0,False
2023-09-14 04:00:00,0.3154189528872603,11.61091472200187,14.737693264389714,4,3,9,14,Autumn,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,15.4766381486927,16.342018259293223,0,0,False
2023-09-14 05:00:00,10.290221312411283,11.821612711989658,14.737693264389714,5,3,9,14,Autumn,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,15.370891052657448,16.08623060395612,0,0,False
2023-09-14 06:00:00,0.4092218086115513,12.01714346144465,14.737693264389714,6,3,9,14,Autumn,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,15.268393008689198,15.84762599597659,0,0,False
2023-09-14 07:00:00,0.4914014542600144,11.67768254384642,14.737693264389714,7,3,9,14,Autumn,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,15.169430774396929,15.600727771887435,0,0,False
2023-09-14 08:00:00,2.3742206301905675,12.298059895778966,14.737693264389714,8,3,9,14,Autumn,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,15.074291107389627,15.3678335681345,0,0,False
2023-09-14 09:00:00,0.2818893586677636,13.786102212200802,14.737693264389714,9,3,9,14,Autumn,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.983260765276274,15.187922699238783,0,0,False
2023-09-14 10:00:00,0.3900219212543604,15.494067125210284,14.737693264389714,10,3,9,14,Autumn,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.896626505665852,15.087196026336876,0,0,False
2023-09-14 11:00:00,0.4455817573758684,17.16516805954849,14.737693264389714,11,3,9,14,Autumn,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.81467508616734,15.030102365191162,0,0,False
2023-09-14 12:00:00,0.3853662483057535,17.90449790634844,14.737693264389714,12,3,9,14,Autumn,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.737693264389714,14.950875425726936,0,0,False
2023-09-14 13:00:00,0.4065946013045883,18.28378115335772,14.737693264389714,13,3,9,14,Autumn,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.665948783870254,15.044321382699309,0,0,False
2023-09-14 14:00:00,0.3885576603515988,17.843705377559484,14.737693264389714,14,3,9,14,Autumn,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.599633331859353,15.118431010811015,0,0,False
2023-09-14 15:00:00,0.4772247782568722,18.290675090117656,14.737693264389714,15,3,9,14,Autumn,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.53891958153571,15.152708425293682,0,0,False
2023-09-14 16:00:00,0.2492704297883586,18.336059561855077,14.737693264389714,16,3,9,14,Autumn,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.483980206078005,15.187492759704432,0,0,False
2023-09-14 17:00:00,0.2293745090733144,18.087448207006577,14.737693264389714,17,3,9,14,Autumn,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.434987878664936,15.214096584930752,0,0,False
2023-09-14 18:00:00,0.2025601234008757,17.63411394760048,14.737693264389714,18,3,9,14,Autumn,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.392115272475193,15.230955851424424,0,0,False
2023-09-14 19:00:00,0.4177111860514844,16.267989444681355,14.737693264389714,19,3,9,14,Autumn,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.355535060687458,15.218168632401564,0,0,False
2023-09-14 20:00:00,0.4851138706605318,14.33833763767699,14.737693264389714,20,3,9,14,Autumn,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.325419916480424,15.15104291619528,0,0,False
2023-09-14 21:00:00,0.3229734037974722,13.052733686228395,14.737693264389714,21,3,9,14,Autumn,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.301942513032785,15.037919641550694,0,0,False
2023-09-14 22:00:00,0.4054079194841397,12.236059148561644,14.737693264389714,22,3,9,14,Autumn,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.285275523523227,14.895996460069073,0,0,False
2023-09-14 23:00:00,0.5194988632122812,11.522018459126533,14.737693264389714,23,3,9,14,Autumn,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,17.37646855743986,20.18774438381505,-2.8112758263751907,14.275591621130438,14.737693264389714,0,0,False
2023-09-15 00:00:00,1.031197088251606,11.03710124342398,14.863728113954103,0,4,9,15,Autumn,0.0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.273063479033105,14.594862614639718,0,0,False
2023-09-15 01:00:00,0.5360579944704404,10.540515473696482,14.863728113954103,1,4,9,15,Autumn,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.27786377040993,14.459573131701434,0,0,False
2023-09-15 02:00:00,0.4892218301029445,10.032767935873233,14.863728113954103,2,4,9,15,Autumn,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.29016516843959,14.315476503627282,0,0,False
2023-09-15 03:00:00,0.465220970704761,9.552313388229202,14.863728113954103,3,4,9,15,Autumn,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.31014034630078,14.20128618305685,0,0,False
2023-09-15 04:00:00,0.4200221488225661,9.243053944899536,14.863728113954103,4,4,9,15,Autumn,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.337961977172187,14.10262531734425,0,0,False
2023-09-15 05:00:00,1.9330403130056544,8.824565068350292,14.863728113954103,5,4,9,15,Autumn,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.373802734232507,13.977748332192611,0,0,False
2023-09-15 06:00:00,0.4448819464138431,8.332290111146996,14.863728113954103,6,4,9,15,Autumn,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.417835290660424,13.824212775930212,0,0,False
2023-09-15 07:00:00,0.5377858703897762,8.268697739680698,14.863728113954103,7,4,9,15,Autumn,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.470232319634626,13.682171742423305,0,0,False
2023-09-15 08:00:00,2.416915222574389,9.480618752249974,14.863728113954103,8,4,9,15,Autumn,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.531166494333807,13.564778361442928,0,0,False
2023-09-15 09:00:00,0.4848635996286122,11.595506189936865,14.863728113954103,9,4,9,15,Autumn,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.600810487936656,13.473503527181933,0,0,False
2023-09-15 10:00:00,2.8507467226806176,14.25990150968097,14.863728113954103,10,4,9,15,Autumn,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.679336973621862,13.422079959868212,0,0,False
2023-09-15 11:00:00,0.2083455850693193,16.83285335955729,14.863728113954103,11,4,9,15,Autumn,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.766918624568113,13.408233514035246,0,0,False
2023-09-15 12:00:00,0.3922162659536136,18.643407805648405,14.863728113954103,12,4,9,15,Autumn,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.863728113954103,13.439021426506075,0,0,False
2023-09-15 13:00:00,1.7792945900562862,19.8174249161227,14.863728113954103,13,4,9,15,Autumn,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,14.96980652272304,13.502923249954618,0,0,False
2023-09-15 14:00:00,0.4173597251888691,20.392229949097246,14.863728113954103,14,4,9,15,Autumn,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,15.084668562876237,13.60911177376869,0,0,False
2023-09-15 15:00:00,0.3203290807518308,20.89678709026574,14.863728113954103,15,4,9,15,Autumn,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,15.207697354179537,13.71769977377486,0,0,False
2023-09-15 16:00:00,0.3103993676411424,21.518394251886466,14.863728113954103,16,4,9,15,Autumn,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,15.338276016398767,13.850297052526168,0,0,False
2023-09-15 17:00:00,0.1480975207440736,22.579201828590787,14.863728113954103,17,4,9,15,Autumn,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,15.47578766929977,14.037453453425512,0,0,False
2023-09-15 18:00:00,0.3462846698937606,22.092917252633793,14.863728113954103,18,4,9,15,Autumn,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,15.619615432648384,14.223236924468566,0,0,False
2023-09-15 19:00:00,0.4434867645509799,19.91945042088674,14.863728113954103,19,4,9,15,Autumn,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,15.769142426210433,14.375381131810457,0,0,False
2023-09-15 20:00:00,0.4315467343550183,17.535719870597934,14.863728113954103,20,4,9,15,Autumn,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,15.923751769751764,14.508605391515495,0,0,False
2023-09-15 21:00:00,0.6991817152574124,15.917822832643065,14.863728113954103,21,4,9,15,Autumn,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,16.082826583038216,14.627984105949439,0,0,False
2023-09-15 22:00:00,0.4295180559391833,14.946729977952701,14.863728113954103,22,4,9,15,Autumn,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,16.245749985835616,14.740928723840733,0,0,False
2023-09-15 23:00:00,0.2737959982495432,14.469203821847364,14.863728113954103,23,4,9,15,Autumn,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,14.737693264389714,17.37646855743986,-2.6387752930501467,16.411905097909806,14.863728113954103,0,0,False
2023-09-16 00:00:00,0.4925976360233489,14.100186627789009,18.585326592517458,0,5,9,16,Autumn,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,14.863728113954103,14.737693264389714,0.12603484956438926,16.580675039026616,14.991356671635979,0,0,True
2023-09-16 01:00:00,0.4223883782052923,13.5637290298218,18.585326592517458,1,5,9,16,Autumn,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,14.863728113954103,14.737693264389714,0.12603484956438926,16.75144292895189,15.1173239031412,0,0,True
